LithologyCode,LithNumber,OldIDNumber,,LAT,NS,LONG,EW,Continent,Country,,GeogComments,LMU,Period,Stage,AgeComments,Lithology,Formation,LithComments,PrimaryReference,SeeAlso
C,113,C5745,,53.50,N,70.00,E,Asia,C.I.S.(frm U.S.S.R.),,Oktyabrskoye Coalfield,Lower,Eocene,,middle/upper Paleogene,Coals,,,The Rijks Geologische Dienst(1982),
C,114,C5746,,50.20,N,79.20,E,Asia,C.I.S.(frm U.S.S.R.),,Irtysh Coalfields,Lower,Eocene,,Eocene/Oligocene,Coals,Chetanskaya Suite,,The Rijks Geologische Dienst(1982),
C,115,C5747,,63.00,N,179.00,E,Asia,C.I.S.(frm U.S.S.R.),,Beringovskaya Area,Lower,Eocene,,,Coals,Chukotskaya Suite,,The Rijks Geologische Dienst(1982),
C,116,C5748,,59.00,N,160.00,E,Asia,C.I.S.(frm U.S.S.R.),,Palanskoye Coalfield,Lower,Eocene,,,Coals,Napanskaya Suite,,The Rijks Geologische Dienst(1982),
C,117,C5749,,51.00,N,142.00,E,Asia,C.I.S.(frm U.S.S.R.),,Sakhalin,Lower,Eocene,,Eocene,Coals,,,Krassilov(1994),
C,118,C5749.1,,43.00,N,133.00,E,Asia,C.I.S.(frm U.S.S.R.),,southwestern Primoye,Lower,Eocene,,,Coals,Khasanskaya Suite,,Ablaev et al.(1994),
C,119,C5749.2,,52.00,N,130.00,E,,,,,Lower,,,,,,,,
C,120,C5750,,26.00,N,92.00,E,Asia,India,,Assam,Lower,Eocene,,Eocene,Coals,,,"Coggin Brown,Dey(1955)",
C,121,C5751,,39.00,N,75.00,E,Asia,India,,Kashmir,Lower,Eocene,,Eocene,Coals,,,"Coggin Brown,Dey(1955)",
C,122,C5752,,12.00,N,79.00,E,Asia,India,,southern India(east coast),Lower,Eocene,,Eocene,Coals,,lignite,"Coggin Brown,Dey(1955)",
C,123,C5753,,12.00,N,76.00,E,Asia,India,,southern India(west coast),Lower,Eocene,,Eocene,Coals,,lignite,"Coggin Brown,Dey(1955)",
C,124,C5754,,23.00,N,71.00,E,Asia,India,,Gujarat,Lower,Eocene,,Eocene,Coals,,"see also Misra(1992a,b), Ypresian Naredi Frm;lignite","Yuan,Murray(1993)",
C,125,C5755,,27.00,N,74.00,E,Asia,India,,Rajasthan,Lower,Eocene,,Eocene,Coals,,"see also Kar,Sharma(2001), Palana Frm in Bikaner area,Early Eocene",Dutta(1971),see also Mukherjee et al.(1992)
C,126,C5756,,22.00,N,73.00,E,Asia,India,,Cambay Basin,Lower,Eocene,,Eocene,Coals,,"see also Arora,Mchrotra for Early EoceneK adi Member coal","Mathur,Kohli(1964)",
